Uniform,Gaussian
53.082415146529264,5.634520817653769
14.656779512485505,5.380962973241831
27.224569015731387,5.370230669969354
8.833514992280273,5.538815639683535
2.344649062183488,5.750735426730111
26.406096318502538,5.562831043246577
10.209166544187136,5.578611395794127
12.420661707121415,5.643319306391184
5.734479215368909,5.600133142154431
7.201600290590003,5.568580243774994
13.860784954696774,5.541739440544671
39.3712954989003,5.848213110342865
55.356830431437054,5.967463149296544
54.70102012908563,5.252918945696997
51.2647673536073,5.689560382836512
34.053358774480536,5.253749523871482
41.70388390173586,5.484564557455343
1.07417320105903,5.457071634392522
59.00977095616099,5.7182256903314865
20.49299503264862,5.477289289355054
38.76325518002827,5.329829459396473
29.62614547732471,5.277590889534379
24.021183430298954,5.472439766239342
0.5994789718477778,5.519930422247716
14.92515050989307,5.502226641555568
30.22044650846302,5.784069071472955
35.716447249265094,5.34237394901918
16.257685920196934,5.392480105427069
11.558769998060033,5.648146233305676
47.03688096027199,5.89314921806989
22.942408357914214,5.363266957610201
15.421522454698637,5.624616343938205
2.4021883708989544,6.02637091121586
55.37997430672328,5.635277665212116
2.012025239475548,5.604954307613636
5.709410935916386,5.522446902029419
17.3765407678897,5.477391842690458
4.231382245127984,5.5889596673476465
31.54394202712533,5.09159225612114
46.42898318983719,5.433386676838822
17.041891186705207,5.439303633171464
30.507190920037903,5.779518820224334
48.036938699014335,5.622217201294702
44.069260359429876,5.128746736700032
45.19306435343671,5.504809641872683
23.291166218593155,5.2621392147918815
39.058405107193174,5.420517429038499
8.944983697788114,5.389182598592427
36.213284863504484,5.332120622276596
19.23078514605376,5.37220411626411
30.60137245299881,5.10736957998978
44.34421226606207,5.4752411338953175
0.22622834308240414,5.946063677923643
49.34339021139035,5.510569483194868
46.45190920265046,5.6324154887991655
59.92118186165592,4.635816484260745
45.00616837826248,5.5003984156747805
57.79217217827112,4.883210829209881
4.640302743955946,5.680431223521624
18.1994487257677,5.595298948269762
47.10985435481692,5.5426695895617755
16.824845292822978,5.310028297329767
23.594822440165785,5.408821672517431
6.656968475646286,5.572347578514238
46.60869091736196,5.557175553799388
38.134495029239574,5.163818820554363
51.3909187696434,5.729862289147662
41.776195844095,5.209418720585662
21.39089915707043,5.309848311708217
33.45389422558089,5.740381988285761
11.081816478037737,5.630413463491461
36.275723855447545,5.799800194221908
54.93028303515426,5.540984919969396
1.1650029352945923,5.475936688986389
38.37023813072658,5.493748456038068
0.049702089311856046,5.492490955042441
54.68416899931365,5.79379278341222
38.780668056761215,5.3171657672351404
15.84647142371458,5.4685134407128775
39.99035787852396,5.854278431466797
44.122155282459644,5.494063841777793
2.138860636532498,5.435607784471119
20.793781380926358,5.265642081127869
46.15622973285395,5.837665854464775
1.9694335994845535,5.568855127773683
2.522794248691005,5.514405408577456
12.918026798253852,5.556418690416986
26.759626164334918,5.754659914396876
35.831817932007944,5.275897001952271
28.663376620304923,5.343134385426164
25.3622447889022,4.946768379470662
57.99163398013155,5.792013415321778
16.235004610592483,5.467099088998224
25.895872534085104,5.752976326920988
43.12552485934203,5.366944681751797
58.94414401714834,4.830893544387596
18.961855980141166,5.329408973297755
47.325810430220386,5.8873099620666025
5.1929023519551905,5.73454611848106
28.742819700452586,5.641808015716536
56.398358160921795,5.947343077741135
51.95825829172728,5.322795370082599
27.502818055896572,5.203284479570154
33.54706044152181,5.579410842222186
58.410007181257576,5.693560599506928
17.054330766073164,5.467470282750017
57.25842772384061,5.634178576305422
9.375442318242879,5.4603832709122555
20.66781404276609,5.427169662382443
8.21248024570771,5.607947435980165
45.83544057333158,5.509899424190461
6.326555836063799,5.387135921438983
31.103449522846212,5.007721588563566
52.883790756639385,5.442861228955815
10.116695343716025,5.6438982179975685
31.67293400829424,5.756425412984896
52.99097173751656,6.049579525597078
59.483777280806,5.004214729201571
4.3575152825527,5.824313966670124
40.67630468679607,5.659196385185041
20.138608737952833,5.425935398239354
9.947935494287846,5.624088613091772
37.58766266897292,5.210328671876546
46.39635304891617,5.204960871361844
57.847681800960636,5.833996887043898
38.348248406171585,5.4234191618064
13.179782233658395,5.554537309863927
30.77378986710302,5.782642144969534
13.391614388340267,5.557412733640875
38.32552489739481,5.837641058481547
54.28406656086223,5.824580921213778
44.288278609564756,5.278622425383877
8.850981347815495,5.73247320232987
43.67541124512542,5.80969151367447
25.09387686798935,5.283995803490754
24.82447720475045,5.621894655433053
48.76830186900947,5.589644757903076
22.57348338584918,5.284746201203242
1.4523713002534766,5.71930745326104
20.86417851478843,5.533614492279309
45.72702928805209,5.510982994221413
9.933642474509998,5.3560207278643395
4.393170876054649,5.798461342410521
37.09792513862619,5.647891552497803
34.59607003425243,4.990962443064372
56.573535856283925,5.234148286348715
6.203629462872122,5.664029762138927
18.486749413823773,5.624603657264952
33.63298067887402,5.275121040976004
23.9411502332932,5.410064466703391
31.813172988793237,4.921365532889615
57.05359583947915,5.388792097199566
2.6940820899936657,5.687934162000515
16.96579064346852,5.554473646634084
28.233126672848318,5.419416155958086
3.400483519001709,5.515082661535878
19.019508810438527,5.4046895678139375
22.58638964719592,5.712899118747798
3.2736565041389643,5.935834480154624
50.64962389098737,5.655553241163485
22.65627700029268,5.230356129241414
42.326697489539086,5.760959615953226
43.47804380632942,5.453631719896003
31.401295881921342,5.21153641101685
9.232502644201903,5.572950696288711
8.006804892579844,5.605728376225244
7.252272306655138,5.574995287760517
5.3190820696764884,5.571201794454867
57.85717300456055,5.745832259522864
25.44956591329277,5.443891207499586
27.97881931171831,5.323677072526017
14.758835123752538,5.537887548961302
40.25130127454867,5.3600576113175125
31.573719240590346,5.242174404791268
7.132698752766822,5.52435411286728
0.5710087590791724,5.522549149790847
18.253290995456773,5.452041620207623
9.82513311485421,5.6352821005735745
12.396389162885978,5.57070729323608
27.021448929966695,5.752875862389052
31.573723625347895,4.977549954032517
54.74374893365543,5.413112233589577
8.773401446763291,5.823505255355518
54.91046531381362,5.923746349829005
33.42608755433366,5.283031504767639
22.353626295387535,5.418634740540689
0.7633697421863772,5.579466612265528
3.2204882304134164,5.506366118873142
35.65189919605261,5.287836706487941
25.977725866360775,5.357370926095691
57.84431289323776,5.781421032115718
30.903898638781776,5.4353695628504655
19.900044805728243,5.281207275598933
49.302152519311896,5.888290272114503
16.88826561555429,5.449983089404541
25.819367390527862,5.749639067516842
5.9936904279339975,5.669235149194524
18.94725313405525,5.622785769472343
57.87835201970263,5.697971365401439
18.037856464645476,5.455276698233273
57.494664000526406,5.59336625916084
4.675453353537935,5.474926660500244
21.624884812403394,5.328478829545104
27.87125094056631,5.706236851609551
12.637923500241545,5.538693605977277
11.69447116293627,5.6532253131821655
1.5425013862859394,5.875271657940082
42.89429188200829,5.561150544117631
8.906690656846232,5.732810912067008
44.068274471920546,5.813939452753761
36.85055527632577,5.209276384138074
43.519209584784676,5.24635585394528
2.219737768158394,5.7954530381757206
33.04598290775723,5.569942475167913
29.17337676436472,5.221392784662818
29.568802167195397,5.5241777148654565
31.537937799046237,5.12923474809663
42.370720017897604,5.439765653622544
37.43003781616893,5.242726455249706
40.66701986923231,5.2464688930356616
5.685550727193043,5.889930889466879
51.251515761283166,5.764135129306307
57.62709119956376,5.771298897700495
29.604497286221285,5.431162097693878
51.87500072716129,5.711828187517236
35.507059328805695,5.258456282560501
41.49384516441741,5.41162995664613
24.544583399553694,5.27023092121512
17.890482452390614,5.369764457577343
48.55696915241376,5.917038270540276
47.37934399387869,5.562832012722177
25.849412830161253,5.253069238202068
33.445853795359504,5.0541128427825175
51.645988906748094,5.331734489775767
17.3588439925875,5.302340597030733
59.793654187663996,6.2838418866719135
2.5884609513880408,5.679726159039608
15.641925217376002,5.549946419072876
19.733155296481545,5.097709160497708
59.879511680638956,6.244054499380005
31.744089587719863,5.058197441698152
49.595997231973556,5.418399544397412
52.03903369225298,5.653843521466799
21.922983602759956,5.330537632890646
14.77774974533149,5.503754851434313
12.135948659326264,5.6613033722825605
14.167444153304414,5.5276705140862
35.02812416043602,5.816572282859741
10.500439444604527,5.601660160256263
21.17753404668823,5.69954199868714
26.568628636702233,5.096298544755759
48.05864303544043,5.65164674670658
52.57618321579012,5.796140144527693
46.593982165733046,5.208547701453281
9.017281705634087,5.822169362361973
55.6356486761135,5.94511987271808
38.071969881592345,5.264344762255597
39.92719732366794,5.234278035254031
12.341282954696686,5.57643826976514
29.342211312899398,5.7674119129983445
12.264629199444688,5.604541140415278
41.71652550133181,5.854920720470005
34.99185022815558,5.194135028596971
39.65945288343073,5.323756655826381
55.57376773110178,5.870041947645027
46.417989166090265,5.315040842040691
16.061659775190304,5.456589705486471
44.114034965038044,5.888851913606537
11.882383953722366,5.597733439437048
33.205591427885466,5.7886465108813026
7.872373285571246,5.612829355954651
12.787663773350735,5.621990773231721
30.467426856674457,5.014857952038825
52.260310124547495,5.476233882184763
19.34657004724054,5.4227938414000105
14.093316452313234,5.657740761958077
24.23362891952867,5.244240543129314
34.04575070144018,5.676424947125126
54.5577108850923,5.710113524538524
25.05652352478783,5.3653489798675755
28.329970558993406,4.9289520046457405
56.760952733789765,5.600898527923441
48.252161257763355,5.680087344569329
55.188316335803236,4.991814580170979
36.232839207939485,5.428847822505084
4.035656158109429,5.4456058862977486
51.80562248041345,5.640046628923292
19.708847681538803,5.337947414447757
53.263309442981225,5.649794415956668
17.125133727484226,5.3724241248726345
4.654184828639307,5.657377871881517
14.443851153339825,5.583415617414928
13.665838672676514,5.530997843693449
20.973153370545113,5.720422440075601
38.08836976991149,5.359352137588533
19.440071552699603,5.340857460732653
58.7944888092033,5.675659447786234
14.296228116497057,5.477706047278088
14.756485320822236,5.504415177323159
13.749569474534427,5.673101261626502
44.612642049063815,5.494998936089526
7.4204101832659415,5.376779485321869
48.12904058633127,5.56769330911817
19.13310626098982,5.300858814109203
38.92970877601392,5.307797374968394
35.84121057277259,5.239509761538334
57.287961332040965,5.594979192113404
4.88814422151266,5.472276100574113
33.481173248260944,5.206779246522863
34.48360778871833,5.388105875150322
46.08751006654278,5.519868236973698
13.983797236434208,5.326294249833315
26.173969003494673,5.150742144844894
42.789724239871845,5.64793606733693
8.424897447376152,5.585055501521238
8.642796399402686,5.603361960781856
12.240696319950397,5.54494143814084
11.65233115482244,5.651178723200711
5.897584177676036,5.617756985699091
9.938778515712194,5.583640705682331
55.613596556560495,5.820936656354547
40.28274520258843,5.341254819441135
53.730047611575635,5.6503535102101425
16.115287508009292,5.384129773028285
57.80167730292644,5.995833318909351
53.68450739115683,5.3837952238470015
23.464151741533627,5.131122497828792
51.61326068284873,5.801010953186435
29.47245838911314,5.086656712940098
46.44557648523912,5.522858006453845
54.06475214360484,5.687557683875318
22.19911128496807,5.3656650018356
49.56834417611443,5.596118561060079
18.90346414695516,5.314648198482818
44.036618948577164,5.487692703326489
7.294584725137312,5.378420862888024
28.0564764373926,4.9983352728693955
53.84860006393209,5.603534994504068
29.164818469578442,5.2407532698641
26.670304760103292,5.522731710179273
16.020335532076565,5.451139495842661
50.29890246129225,5.955542762802422
53.69344663555957,6.053968546516016
59.16214792458192,5.069688713819724
49.135119859721584,5.755282238119057
57.58517217884352,4.947789960124833
55.81842460517772,5.732026177579796
26.060852312764354,5.391363078404532
5.316851487767362,6.021033305389414
57.71883799443483,5.824328660943376
49.190501818184785,5.577156641228719
14.93604290007534,5.335609569843268
1.891255818118287,5.967255432627418
51.645395859805404,5.593770047906029
15.22811213816273,5.499233817883758
0.5335231857267897,5.532068037250476
59.91265546960223,5.846408495515311
38.829668098706534,5.496831417800402
30.838040528670582,5.366855670139412
8.618946683455132,5.488285243625443
6.324859652102832,5.688128671589586
23.391844730587408,5.646713574742338
56.46150487281255,5.576320250298225
3.3919679444580586,5.470349855028027
48.421704083789464,5.603770717799634
31.940430015480775,5.222898313736851
16.48184178668536,5.472620018810923
14.308016057458932,5.67502375504997
42.43573582564208,5.354191273856106
55.639581716137684,4.970124093238311
14.43625845628162,5.51072876113359
14.970844975250753,5.681524807493094
47.38601257648982,5.607867915463146
48.498983074486404,5.077312832680394
40.761397588564876,5.391505775779558
25.523803851535515,5.271836693685963
24.827580262677962,5.287046650228251
24.900820346805826,5.628129959846918
16.272969105473894,5.456702383077733
36.11766769276661,5.8228749025812645
31.759126609644653,5.294752724867129
18.90165314234942,5.461756729481817
55.95226667000344,5.706267480636189
21.532221516308976,5.406925597273202
23.925448547320276,5.376093584631204
11.168161207582605,5.591509703512969
3.2327818073872527,5.878840170400067
45.208256091956116,5.633386090730705
19.46160933621155,5.3368352977839795
40.79520014865769,5.823436723123983
19.437939571154452,5.352210914060569
36.65260841174611,5.794772754343614
6.655995080329989,5.625765602950436
12.496150692144631,5.605290592003018
45.047961089551414,5.501370420894228
28.56065998453988,5.227144532140409
1.6974223929489307,5.921563797014145
47.79455284006182,5.5757338298018455
39.532896968849315,5.419837541508492
10.38556856050456,5.375624695120167
40.60323500387412,5.414512566669705
16.48852098495961,5.327640095573448
44.63209669097553,5.486572057269888
39.10867179963551,5.151636842712578
6.590675500464784,5.708203743933305
28.13370099274453,5.671898954283071
20.462283689398145,5.369826620123817
23.67987453024699,5.702193297081025
28.604529265701906,5.112157201565123
44.19523120522038,5.557083688368648
44.56800984832624,5.48108653717391
46.856033522151996,5.082196390112507
27.826268579242537,5.2620276811031585
24.256133452796462,5.555125710866903
26.727080729278903,5.108353705034452
46.625701791916086,5.639747994012937
50.318011037454625,5.63273111629884
25.293028684169418,5.286825445334893
13.752846951866125,5.5332496581353325
25.927119035753456,5.7531393841264755
51.55881226958928,5.642384167643168
21.26829307803193,5.326367699733394
13.429515958204002,5.532459940902381
17.345958958132197,5.69558933837839
6.937073485090901,5.689342565385754
25.621058545967045,5.668238858535298
14.179804131379095,5.536201636347053
47.21272673121359,5.92044791468661
54.90162159865383,5.703959527039688
23.14327959579194,5.379425416009279
3.2759108209720833,5.8537852351314745
42.376324101574745,5.6263632940346415
49.03287553429107,5.743136342871967
57.1711265722834,4.958927728167568
56.81050886956453,5.685444194918727
17.056773624822824,5.435650238448135
50.68283085465096,5.644462448183415
26.28648117514661,5.286605669435523
42.83858578479429,5.410681119065057
44.83093482320615,5.112144240616219
21.90365161812944,5.34750974153922
22.16652602325844,5.6728329691774
52.20930024800153,5.702628093401593
31.91186338060104,5.2846436904889895
24.107085986555397,5.147954092361434
48.09603435638757,5.749793044515898
10.84288427011084,5.605699492721936
25.22109726657455,5.727266469710841
2.3378943949081243,5.756405520943547
27.278557501131186,5.564059172904106
39.078820345199915,5.389161552704684
16.24873281980843,5.344765462103233
56.50030314784562,5.835980743936309
40.506203809726905,5.371041313326238
42.055391788800215,5.461144591828134
7.957353290304427,5.378012155114097
25.41827092926125,5.2988262722569175
21.605600624477844,5.604681462482963
54.19941983844882,5.598733804447172
7.077083275217834,5.431369321814104
55.661877977275594,5.551495878803914
1.6863974685473693,5.474851807238217
1.948473171387064,5.8750660444542495
43.207609202920594,5.577609905053623
3.9693082005556257,5.869774456092523
45.47036443135008,5.6632121673603875
25.541868947845295,5.270406108180615
26.197880094927235,5.61571874933849
27.466372169458616,5.172982462103386
37.85747280353195,5.588859528265597
47.63580302504997,5.616931003733129
47.86215193738724,5.087182135075701
47.501573580862505,5.554465494608607
19.129684222696287,5.296865906583164
12.985481870822985,5.592186855138571
48.8447504768979,5.930485798473438
14.762317351820728,5.506413296708698
26.28600293864158,5.757611674312582
12.765886740442467,5.577579652487803
37.30287862544169,5.825527358942927
37.0759415973881,5.318117959898002
24.59647521418652,5.333594635129095
49.73184551189091,5.6862110237534695
44.15221307401509,5.155481629204495
18.700318269848463,5.277065765596567
57.076109125213804,6.046231624201817
35.21887960610232,5.15036340287649
45.979949727925586,5.287306624263208
57.38565806792971,5.591613002000677
4.535476317515183,5.474272809790728
59.57833593084831,5.810937245671163
34.12045632247329,5.486261150952871
28.755183652265252,5.443352399967738
1.676195043956381,5.507426517225422
58.0558326889362,5.618391766986623
7.148474076442575,5.475557648866235
59.85832694905916,5.657288831634069
11.5979445109328,5.49766629682956
42.24951134650884,5.462903033021276
8.256407593241102,5.374786267651352
7.008319348897853,5.5618835295264155
3.510413648683386,5.555817878567071
16.21382432917701,5.468925789968621
24.385003741888806,5.743146360364337
50.58054098926492,5.791373682358066
54.671765771198054,5.059502577768215
47.795957503079734,5.571596546058568
24.829787582629557,5.26249747927594
37.27592228041329,5.074782635244476
57.00797453441406,5.09428436009386
12.77397659215615,5.570167714495213
33.064910637725816,5.795536569557016
48.78958535706098,5.843961979062745
59.9379769423452,4.679242214253726
12.724807532839101,5.530160497013786
7.930411420813264,5.624183329005773
42.456297968702955,5.433843215566746
25.323442369250014,5.257543377552842
43.356740959851045,5.427843471199119
47.155364840661576,5.084831567207058
1.8724039988041308,5.779011801242855
30.276946072742888,5.555420050993151
18.372059202923825,5.413841924777613
24.992744545574514,5.733763351754018
52.014182576555946,5.6623747796956
23.95174313590569,5.320202268595978
13.521522201047627,5.559228145555019
43.32660725353787,5.879485341596051
28.324529225259347,5.12456822453606
43.01421438922305,5.566555705898226
51.20086287375104,5.6458181083534615
23.782956871797275,5.307927778106899
46.30489552142717,5.567087572143925
52.691941656928904,5.012109101145816
22.547618402600907,5.462823321522388
1.4086769587134373,5.53680774561824
6.453935472517658,5.6652497040295176
19.35408300860146,5.632501828652494
54.79656046868978,5.825512245572577
42.941197134876305,5.302702493664101
45.11840331336313,5.503249264223516
26.94425198911372,5.237958366422792
15.376601301864232,5.497715926927769
1.7227111265382256,5.557886104042522
30.894066900743088,5.375914565998364
7.568379383982336,5.488348253231809
29.698142651622636,5.224398208901872
28.98899930991112,5.508714793320927
22.688817389982553,5.24165555597844
40.31809061339595,5.748324812173594
24.40418597915502,5.300056866268116
23.60521854618103,5.63271560204101
3.8817672182942875,5.866744360706424
44.96407751379709,5.657873776857777
5.830165639574427,5.760505490453907
35.05090345861834,5.68227915473252
23.04412020567079,5.382014383275692
11.704258065103584,5.6052517380188345
16.445632706957493,5.463069502931905
24.34848520978602,5.742082290599305
26.386268717562807,5.19555655511126
36.3681591904382,5.621044370529775
16.072622848320776,5.482778012794913
11.117380205031747,5.6526777413564
56.17501190432949,5.650151259193347
12.365997199178976,5.436419376206611
22.232992428227693,5.316553242748096
27.685774597387073,5.69400337952537
6.666404424467993,5.8483321569904465
50.02997391591705,5.7922690837365005
49.8777824259776,5.631727680815067
28.052123331286158,5.2649439797544675
57.60498926935774,5.832728617469005
38.45258663293548,5.414755089113668
7.88262349880958,5.561202515408334
4.094905835452842,5.566314639322701
49.193714648553524,5.673446018791913
45.84842255153879,5.130777837061031
31.36220460151544,5.458737635913752
0.8982623003313961,5.494073682062649
19.411951935373015,5.2470853756363836
56.33120465950947,6.0078960788622835
24.152477547863683,5.274316004471882
28.997460186877202,5.658525909198133
9.796910371484644,5.587418999777667
13.128721485471367,5.644240582851543
27.393727449012253,5.042753634141251
51.52377173415019,5.627989299203109
24.087948409452565,5.306126829761533
23.31363485186184,5.638147068431169
41.965958969402934,5.360830100020988
49.284646052742694,5.076818046307233
6.168969796628656,5.582858674934473
5.354219722429933,5.5624698277571625
34.631653508773276,5.374859033754644
9.566876562878894,5.43404878377997
22.007277614545465,5.29999919875116
32.33572035693933,5.721783250842308
3.5904791014077375,5.731358756205555
24.93203109040484,5.591334686418643
18.370339205141416,5.312612330613216
55.32041698730001,6.008700970537664
20.828893290255657,5.391556639235155
16.024186087913247,5.655026533963087
57.40514802908973,5.78781062488144
32.35430393054338,5.41980905877892
46.817401518408346,5.649775361953039
59.740022857087524,4.722549778661827
47.89651081394035,5.598493037939746
36.652803361502286,5.185305427401751
19.165221486248715,5.360044968380955
36.855761995810184,5.800253160897765
39.22429637840314,5.487908273697511
0.23505812447994323,5.4825074842611805
34.12779450197814,5.380863935108731
8.32816226107916,5.445035242658741
3.093771262983198,5.821211680168565
37.85278906450729,5.607866477937337
31.35240817035987,5.264626891619121
23.267523660808497,5.466440884454588
31.12789355784524,5.369117108896743
8.398545730290705,5.4844687728124315
4.083017408283625,5.827022437408829
40.44470255601323,5.649019645019486
14.062342088067815,5.559181965543837
57.463507797159934,6.100782731224357
10.828789161878397,5.615172658240339
28.469040171411287,5.74668201833754
32.18548510874692,5.2408877392451405
27.543056750605967,5.439641136442044
14.28226967005645,5.527865361848029
41.845113910682606,5.870046156881754
36.451892857334414,5.364259452761399
13.860983595431549,5.3912071321079935
44.014806402104256,5.441757699503725
56.263871898173484,4.937472676141446
35.407228165969556,5.302236698044999
22.74982765960699,5.374285510213571
58.817691448915404,6.223964493559353
59.40892364333297,5.409904351979777
34.56371238316183,5.33606205453728
15.367590800869333,5.415086975129414
59.851762831962695,6.0335028070321215
54.93150547116799,5.491717578603939
23.939674021442208,5.182897896199782
44.38317594286201,5.733462990141371
59.225980712706296,5.755667539502577
26.107692609943474,5.479231336576851
30.36616289003356,5.242030280932914
26.35657994708322,5.490103432374353
18.349528766382797,5.361846408860879
45.25203630821615,5.877580164596387
9.403998756927285,5.6886375583175095
38.145088891985566,5.78418045150576
22.28970215146981,5.4077694842452315
8.588553649279016,5.596384940951605
53.61798599230105,5.767183513085361
38.05837180522913,5.289051106932376
57.054708518065404,5.927085769229441
49.51155236142583,5.363931541684523
10.153519040808828,5.805123675353504
58.039985692131374,6.048674759798571
45.020940768769705,5.500640877076155
31.413343021675683,5.207751156015709
14.670782595193971,5.504829176332377
9.39982516955056,5.640019830747871
22.458493574410188,5.391632037635128
11.153903494122162,5.609314132850395
28.33560092747529,5.098219132951212
45.851419184553365,5.5707464373220485
55.194418941718006,5.67689160231645
17.884952291011782,5.402618345933284
38.531931451963594,5.392814875817319
13.454088291475088,5.36672866073042
23.979769021996074,5.253950360876815
33.18575173415292,5.679563195592531
52.28240506527728,5.571851338515535
5.377947225976742,5.424797234806671
24.9843582819582,5.332159396052833
16.720501895020845,5.597269728365964
12.03176924663789,5.549896154818689
12.37687778612846,5.655320916657078
25.852129325068205,5.175903356816458
40.187392585786355,5.650352822843696
20.088358037917313,5.444232577961375
5.959746904475538,5.594560482035339
34.81305708157165,5.038789452400672
54.601228667400456,5.245625513359814
27.04458917742275,5.0678185029765155
49.9537519734607,5.638196582553164
43.63665979779789,5.465708790270299
23.760572293922394,5.261446876568849
17.307906834485124,5.435918476534574
27.797113795936497,5.759963826808438
48.49530313471928,5.604588002620636
31.409023495142115,5.227137870888468
18.511538736857172,5.288793315475079
57.00149561150745,6.048231283426913
40.391598543385754,5.355189325556605
34.23230617218312,5.223595293329213
7.168815839424294,5.712056512829614
31.088148239359082,5.697835143129228
57.44511389966582,5.723569747560196
22.367877373458587,5.4387152654009006
7.718695976610233,5.621062245514392
14.043768148465928,5.62673831405806
5.95336249279649,5.672988620483144
19.542604665836492,5.624397322019037
49.92546810431275,5.707851190171189
47.157229848593744,5.1334130349583935
37.338911594955576,5.412680417454432
7.211644173506762,5.4155778277153015
20.928623785529584,5.227698376508813
51.04407411757981,5.880743460465798
35.559421349659,5.183132134557997
42.79709633747401,5.291408911366334
49.66719651987963,5.794581818088423
58.031437394249856,4.946046331084901
34.49486018195577,5.206537612522936
36.588950597289205,5.350672351162053
11.235409049839781,5.656794925103312
45.87721757081639,5.876906515323949
0.24824095413311875,5.59009422344972
4.084751519536298,5.502342592995787
53.696132401786414,5.86902544029959
50.97693705181871,5.2135150640459536
30.403539414350636,5.463723206755795
0.6827310533382835,5.498466082176584
21.758877931064696,5.266865349907162
40.347958013526345,5.772452286467896
22.29185866050704,5.119171992498161
55.6865583699452,5.897802114981486
25.302538755057025,5.355922025408907
12.420183154742864,5.577204622248759
9.478220118477527,5.636725676677444
25.148009083044972,5.709491480783635
0.8233695389404305,5.981909435898602
52.12778879337403,5.541654982528783
25.24532307020931,5.207343094326407
37.09894618745098,5.659085372927955
11.277428238782331,5.656162767852488
46.146225861820554,5.880094510447158
59.83951951824403,5.930341503109768
47.98320438429806,5.492767224958487
19.056099388417802,5.440673576567157
9.879087402513758,5.631170013723213
46.32587815826741,5.540499619020066
31.468131467961335,5.210188717301968
27.947079451335256,5.238371897128339
27.80416777243243,5.557127977168401
22.042389353162076,5.376610046321352
15.207129117959608,5.635821090829983
12.166986709534058,5.5421492183994285
9.906214399635147,5.637880408718953
12.03637431977463,5.577916562657872
25.900303188491552,5.7429474602200825
46.07315298898159,5.531010106604553
29.104901357979,5.225223674702564
22.49608347039588,5.218082265426528
44.91965563263221,5.782149079833452
45.64877012536859,5.509230084303129
8.89529129578123,5.364350782513462
22.08866845653218,5.229351020321955
45.07697898121689,5.795030440771111
22.565051771885493,5.411048953735837
7.604287758018202,5.587747322026182
35.30229178306253,5.353114178020793
13.707435507469103,5.408878120743374
5.346543486972191,5.581408199134159
4.620215888183061,5.55102621408126
55.64647028732076,5.853393785892426
44.36379596720135,5.32671216651463
9.5561901126377,5.794945391981023
55.5104560805697,5.960080406380998
11.179517963305948,5.6779408719827
50.19806989242415,5.920775952780749
52.03794634753081,5.648358456344827
20.69497281189529,5.33654217001931
33.55775566246801,5.477685900494222
0.2981998339990888,5.491279211817047
11.74314858674191,5.607004437962166
35.32090738418211,5.801483602892607
46.05705390258111,5.531012962057871
29.72914074822092,5.220977923580672
8.824257985490418,5.876234024384973
57.96551208865306,5.998293414338753
18.598368271706974,5.450833417883095
8.614011973129937,5.62424263298608
38.001283398129345,5.379999193150974
14.619843863355728,5.366689576025769
21.223996608625914,5.37905093115581
17.51117980669224,5.658515786612885
31.457204431307566,5.312853108908674
16.046769207641614,5.47121798636044
58.95765167155996,5.86774809181679
41.71101815541323,5.459698467536808
28.119805251241942,5.4608082025334586
0.8260918873609491,5.507817899225095
28.952699523384165,5.337242414526231
12.458254280194467,5.517922034879812
35.733776723956794,5.263950122178258
30.515670804749796,5.338357176183835
27.307974126374916,5.269006650109583
23.681888020786268,5.566900650788801
14.229109974051763,5.517116042125812
19.42007696949341,5.7115618931929015
15.330806020673435,5.485667177143976
46.43096155781341,5.913576577221058
37.867275860364636,5.200399428246755
48.907367178794125,5.176419408417928
34.28901564089562,5.359741356005995
11.386424864122148,5.43239525175045
46.4067944847784,5.53835872985671
26.833056810753742,5.2415079962586395
56.931084486284824,5.972104591193139
53.00522808252282,5.342828212397493
22.58138750212224,5.390069812720827
11.184014904531763,5.608072134813062
37.18212286413865,5.169709986767676
49.83923100647291,5.190998593491014
21.19504363109458,5.362908712712249
21.624164614726826,5.680805889937377
18.328452749023572,5.368645392075172
43.383886631147405,5.861468534424984
27.072515642593665,5.325168026393804
15.190220140789656,5.555342130847945
32.57024954644399,5.233569895072931
29.08419224981219,5.426505362835011
32.83376424280182,5.405559066619379
4.870620442330149,5.471121849054525
8.65370735758669,5.764090152417181
47.785251748903114,5.837076082297417
9.005935389736027,5.639421583893778
23.214129151443714,5.692148387005186
0.828375814474076,5.712891193058075
19.635801756337678,5.518514202539426
9.30980332421646,5.630648786572003
22.514983716946052,5.692669021467601
1.2976719446665785,6.018011751981736
54.40715589053405,5.570830130181014
28.97843042873333,5.095594890750157
45.72764576192101,5.543428455634279
29.95427442048644,5.394349256983224
5.540936588773953,5.500505898872198
58.58578435649532,5.7699874535482545
28.578023987147752,5.459720947635156
38.610923767379475,5.398422413002865
12.461929893386612,5.371539377125318
7.840301349740417,5.827770243099999
51.945939058273204,5.85200516570152
12.85410510629579,5.530713351555714
9.121866552599705,5.6343669422368485
49.46495860443869,5.566927993754345
10.45212188753374,5.3674461840904995
11.589974808538752,5.728957935468374
58.55196648116409,6.113676604758886
9.719042566812037,5.5876825323646475
12.891636581424033,5.64204915851338
44.887329883599094,5.494999530942739
47.38231660920833,5.076207536004313
28.722067275771813,5.123255871599611
42.8854601864099,5.550720858423392
32.32838601907918,5.19676089341221
34.293817504581334,5.424560846411996
49.67707134403136,5.737588074194841
53.44500620400473,5.054333947336508
10.390467806338648,5.562496857439771
